0.758755,-0.613634,-0.151531,-0.347099,-0.056965,0.024831,0.031687,0.256503,-0.131668,-0.010554,-0.059176,-0.091022,0.023947,0.043644,0.038224,0.136853,-0.097501,-0.008776,-0.127431,0.125031,0.055742,-0.044905
0.583532,-0.707339,0.638023,0.637079,-0.065152,0.094446,0.026473,0.101234,0.097452,-0.216420,-0.099403,-0.049945,-0.070857,0.221462,0.023875,0.005470,0.186616,0.005414,0.069190,0.045743,0.090487,0.095438
0.524160,-0.553505,0.662800,1.180801,0.277274,0.192526,-0.017620,0.227954,0.034133,-0.356175,-0.127386,-0.142941,-0.065260,0.331851,0.067215,-0.011917,0.324840,-0.035817,0.179057,0.067260,0.072634,0.136787
1.678199,-0.181495,0.071812,0.511534,0.349674,0.015623,0.043690,0.054128,-0.065454,-0.155433,-0.066673,-0.087793,-0.150012,0.360949,0.077059,0.046425,0.301598,0.025626,0.121303,0.161203,0.092109,-0.007722
0.770914,-0.623665,0.843634,-0.511621,-0.251888,-0.049012,0.102255,0.448637,-0.225551,-0.229313,-0.200485,-0.184474,0.246949,0.200972,0.097691,0.319785,-0.076312,-0.001445,-0.151280,0.210022,0.129598,-0.041831
0.547904,-0.336775,0.144723,0.903154,0.457669,0.389487,0.179486,0.388559,-0.215896,-0.302187,-0.281754,-0.131771,-0.160555,0.381206,0.152698,0.006986,0.400918,-0.047272,0.138963,0.136355,0.110438,0.043996
-0.356721,-0.702295,-0.534287,-0.385738,0.370125,0.048077,0.120199,0.057804,0.083417,0.186984,0.187944,-0.009245,-0.073663,0.053643,-0.091831,-0.055705,-0.018175,0.152302,-0.050946,-0.051181,0.055892,0.020074
0.045313,-0.229458,-0.282065,-0.317165,0.100164,-0.008245,0.102164,0.059601,0.352675,0.206296,0.114262,-0.186721,0.000112,-0.092422,0.015247,-0.014278,0.038481,-0.092372,-0.042000,-0.066924,0.035605,-0.054527
-0.499596,-0.712691,-0.632188,-0.222864,0.302834,-0.388476,0.131234,0.089265,0.089889,0.240020,0.163021,-0.067874,-0.195847,0.007002,-0.094635,-0.090446,0.049289,0.092923,-0.194048,-0.024834,-0.056217,0.023610
0.044112,-0.414017,-0.372651,-0.133774,0.237796,-0.161041,0.042421,0.034089,0.038165,0.179943,0.040430,-0.050059,-0.173621,0.054644,-0.072621,-0.086529,-0.076869,0.017839,-0.019707,-0.085417,0.049750,0.001943
-0.346399,-0.487851,-0.373677,-0.226982,0.922325,-0.299934,0.185982,0.056748,0.247488,0.421319,-0.009860,-0.085400,-0.161188,-0.039116,-0.018838,-0.102266,-0.161437,-0.054129,-0.046916,-0.093114,0.073498,0.133381
-0.472618,-0.686623,-0.885241,-0.187834,0.275525,-0.120701,0.028541,0.058924,0.060934,0.221792,0.041147,-0.000609,-0.125438,-0.006615,-0.013074,-0.050785,-0.043675,0.025670,-0.023227,0.015142,0.038000,0.014912
-0.872923,-0.603755,-1.063780,0.127608,0.418065,-0.262042,0.123576,0.133389,0.178390,0.361685,0.044376,-0.133314,-0.175538,-0.027419,-0.023361,0.000541,-0.071833,0.008092,-0.075272,0.009149,0.004246,-0.017516
-0.272054,-0.584947,-0.847889,-0.024403,0.530627,-0.140685,-0.122646,0.139755,0.066545,0.364919,0.075723,-0.058635,-0.157609,-0.016918,-0.070464,-0.030670,-0.010761,-0.024134,0.009767,-0.002021,-0.005840,0.056921
-0.280191,-0.342705,-0.715016,0.233904,0.375642,0.021973,-0.011547,0.191523,0.115282,0.062114,0.117443,-0.142505,-0.049306,0.241515,-0.047278,-0.046250,-0.014553,-0.056748,0.082760,-0.013868,-0.044807,0.018684
-0.125685,-0.576486,-0.431381,-0.267304,0.359466,-0.170124,-0.114285,0.157999,0.041788,0.232607,0.099757,-0.055550,-0.127220,-0.026819,-0.071491,-0.082581,0.025163,0.026439,0.029725,-0.042310,0.011012,0.008584
0.254724,-0.746788,-0.327504,0.178233,0.096709,-0.066622,0.146191,0.054023,0.025047,-0.029670,-0.007444,-0.056780,-0.123040,0.081454,-0.016934,0.007202,-0.018138,-0.010313,-0.007312,0.036498,0.059605,0.053149
-0.293859,-0.865459,-0.972402,-0.098316,0.413990,-0.210105,-0.035391,0.065702,0.045285,0.337960,0.136519,-0.055212,-0.266578,-0.016112,-0.051892,-0.052204,-0.061293,-0.016846,-0.058630,-0.042788,0.023108,0.081229
0.136150,-0.588548,0.058607,0.301939,0.148510,0.081479,0.145920,0.011727,0.085536,-0.176179,0.009460,-0.068605,-0.063905,0.227465,0.013339,0.010611,0.096475,-0.003283,0.071798,-0.055937,0.006215,0.084968
-0.821512,-0.873936,-0.720390,-0.325178,0.377821,-0.123594,0.067756,0.056892,0.221526,0.324013,0.178431,-0.170953,-0.173047,-0.047182,-0.107926,-0.102264,-0.080381,-0.009308,-0.030389,-0.041719,0.039469,0.022860
0.582657,-0.619631,-0.139576,0.109670,0.119371,0.076366,0.064417,0.102960,-0.029366,-0.079459,0.014029,-0.080964,-0.032655,0.133785,0.016572,0.056927,0.057013,0.022782,-0.003853,0.065805,0.063222,0.019429
0.016655,-0.857909,0.336354,0.527999,0.017850,0.042988,0.187652,0.071287,0.063917,-0.198039,-0.069253,-0.057730,0.007348,0.107680,0.076128,0.069096,0.073077,-0.001915,0.043571,0.017238,0.048656,0.099277
0.178708,-0.668336,-0.670215,0.379640,0.314678,0.000211,0.184454,0.155388,-0.071366,-0.043726,-0.002620,-0.122960,-0.192708,0.196221,0.017984,0.002515,0.159046,-0.037805,0.036533,0.072365,0.046295,0.049839
0.314274,-0.655435,-0.030184,-0.062360,-0.003558,0.041347,0.081579,0.145354,-0.021533,-0.159523,-0.011896,-0.067568,0.017553,0.129890,0.017847,0.101767,0.026513,0.035978,-0.041597,0.048892,0.060082,0.029490
-0.718136,-0.557730,-0.821150,0.073864,0.488523,-0.172818,-0.004622,0.055900,0.031038,0.393833,0.033157,-0.109118,-0.191501,-0.037224,0.033299,-0.007698,-0.101031,-0.075916,-0.029584,-0.014945,-0.034975,0.054506
0.450774,-0.584309,-0.051933,-0.070521,0.021204,-0.000406,0.021797,0.133880,0.020129,-0.207094,-0.011963,-0.096242,0.036633,0.130392,0.019844,0.113928,0.029777,0.010731,-0.045135,0.083425,0.082408,0.023252
0.187316,-0.749737,0.044859,0.004298,-0.035365,-0.030476,0.067964,0.145884,-0.015487,-0.094839,0.022914,-0.040420,-0.037984,0.094590,0.066506,0.041646,-0.035765,0.051339,-0.070799,0.008343,0.014044,0.011956
-0.178184,-0.888704,0.242018,-0.353062,-0.193901,-0.144748,-0.086472,0.387203,-0.054126,-0.057003,-0.024089,-0.058134,-0.050086,0.081991,-0.034007,0.005138,-0.128640,-0.036936,-0.071797,-0.007150,-0.017564,0.033103
-0.024880,-0.846929,-0.344460,-0.193550,0.219843,-0.278695,0.050850,0.062397,0.138598,0.063424,0.214683,-0.089408,-0.012759,0.013040,-0.039157,0.030634,0.039078,0.084704,-0.057819,-0.012214,0.072673,0.048457
1.658777,-0.414047,-0.101983,0.081225,0.149346,-0.208646,0.064228,-0.143723,-0.009753,0.147535,0.071217,0.019912,-0.084254,0.096795,-0.010253,0.075560,0.053502,0.057609,0.001068,0.086784,0.018183,-0.033776
-0.754959,-0.883095,-0.619372,0.020256,0.548732,-0.120701,-0.055581,0.162266,0.082672,0.320700,0.098759,-0.066800,-0.089828,-0.110406,-0.077146,-0.010520,-0.103712,0.006504,-0.014713,-0.010019,0.068939,-0.005048
0.670215,-0.587894,-0.651067,-0.024206,0.152664,0.096904,0.013940,0.014218,0.073912,0.112695,-0.083630,0.030649,-0.086887,-0.154418,-0.151622,-0.063239,-0.016373,0.024723,0.051102,0.039105,0.104938,0.042926
-0.524945,-0.814741,-1.011439,-0.247334,0.519461,-0.146467,-0.037747,0.097495,0.080261,0.310157,0.155338,-0.033969,-0.200793,-0.004273,-0.033925,-0.031652,0.001733,0.012201,-0.060975,-0.003663,0.023821,0.059205
-0.598760,-1.013233,-0.547614,-0.511909,0.164176,-0.180933,0.116650,0.118554,-0.017217,0.225856,0.171769,-0.038636,-0.157440,-0.037177,-0.046535,-0.064635,0.057474,0.002011,-0.056802,-0.014187,0.036077,-0.056664
-0.862829,-0.829695,-0.760244,-0.474778,0.308295,-0.231939,0.026728,0.010349,0.160521,0.183637,0.247964,-0.150465,-0.094122,-0.044920,-0.151951,-0.043551,0.020599,0.038976,0.047200,-0.032811,0.084895,-0.103879
-0.056535,-0.582943,-0.760366,-0.361609,0.400857,-0.083438,0.167330,-0.044589,0.097790,0.147391,0.093286,-0.044996,0.005972,-0.029207,-0.165985,0.024499,0.037553,0.082882,0.014255,0.006566,0.076287,-0.042975
0.150424,-0.826253,-0.456093,-0.297955,0.233982,-0.101096,0.242174,-0.039695,0.014740,0.050626,0.125339,-0.057715,0.031939,-0.020796,-0.023235,0.086478,-0.022934,0.139841,-0.088289,0.028979,0.013280,-0.022556
-0.897698,-0.783659,-0.734235,-0.336904,0.631405,-0.179268,-0.367744,0.293681,-0.027030,0.439289,0.033343,0.007199,-0.183265,-0.017260,-0.094505,-0.067340,0.001136,-0.006268,-0.004054,0.025136,0.057247,0.054441
1.013142,-0.354309,-0.282724,0.684885,0.178039,0.079876,0.191562,0.107247,0.037680,-0.331381,-0.088003,-0.184072,-0.154215,0.396819,0.087821,0.026317,0.357091,-0.003280,0.147281,0.140629,0.080007,0.040533
1.187461,-0.656867,-0.359100,0.003431,-0.241501,0.022973,0.160941,0.083134,-0.152312,0.088597,-0.034106,0.000657,-0.059648,0.038949,0.001493,0.061946,-0.067948,0.017965,-0.108469,0.111189,0.016916,-0.085329
0.591915,-0.777306,0.443181,-0.501917,-0.311213,0.046087,0.070417,0.359346,-0.205229,-0.201967,-0.096687,-0.171409,0.208438,0.187079,0.034957,0.285425,-0.043223,-0.022849,-0.129796,0.195210,0.087841,-0.040795
-0.166117,-0.549363,0.445355,0.496256,-0.073092,0.089252,0.033674,0.111741,0.039742,-0.152268,-0.047588,0.024738,0.052684,0.206925,-0.032132,0.075124,0.066792,0.062994,0.176131,0.012524,0.126981,0.053068
1.120414,-0.508086,-0.455736,0.190329,0.136039,-0.005566,-0.029702,-0.108176,0.016475,0.054816,0.011595,0.007757,-0.129270,0.088583,-0.013552,0.021785,0.082201,0.026792,0.063493,0.095951,0.053517,0.022398
0.495153,-0.917952,0.944729,-0.394264,-0.427432,0.112291,0.144900,0.340404,-0.211568,-0.134640,-0.232930,-0.075928,0.152297,0.166067,0.046138,0.226994,-0.105577,0.010793,-0.147187,0.134078,0.073194,-0.050227
-0.046833,-1.074528,1.016490,0.768360,-0.189043,-0.078421,-0.067240,-0.023075,0.207007,-0.053430,-0.070846,0.021069,0.094616,-0.014178,-0.041911,0.057134,-0.010407,-0.012682,0.084106,0.053878,0.118409,0.077580
-0.157711,-0.976985,0.939151,1.037491,-0.148697,-0.142640,-0.065929,-0.012377,0.239160,-0.158473,0.009571,-0.047607,0.085429,0.060642,0.035986,0.052201,-0.009229,-0.042717,0.117132,0.030494,0.089369,0.051577
0.189220,-0.584296,-0.090932,0.787372,0.398616,0.032890,0.144456,0.178502,0.061359,-0.212717,-0.055794,-0.156018,-0.135704,0.266943,0.066964,0.018719,0.221848,-0.083731,0.109083,0.014369,0.019023,0.138937
0.181848,-0.581390,0.088661,0.993004,0.311320,-0.080717,0.162776,0.207895,0.078062,-0.367596,-0.019058,-0.197490,-0.098393,0.351041,0.115578,0.036732,0.267702,-0.039208,0.163383,0.024556,0.033483,0.128586
-0.286273,-0.403708,-0.643546,-0.230627,0.063659,0.138223,0.226524,-0.064780,0.084481,0.092425,0.172250,0.020090,-0.049139,0.055249,-0.041295,-0.109761,-0.060627,0.240967,-0.108216,-0.068904,-0.116980,-0.098513
0.361380,-0.956207,-0.808043,-0.039830,0.225148,-0.102939,0.072229,-0.049101,0.063613,0.224561,0.162415,-0.003653,-0.182040,0.010637,-0.085326,-0.034775,-0.039770,0.011586,-0.043802,0.016155,0.045713,0.086900
0.168948,-0.407547,-0.344722,-0.152397,-0.188196,0.208239,0.370597,0.036167,-0.081708,-0.063557,-0.071442,0.056268,-0.005300,0.102896,0.130870,0.090104,-0.064237,0.193432,-0.066857,0.014681,-0.024808,-0.152263
0.737530,-0.728902,-0.584991,0.046988,0.045798,-0.099103,0.043090,-0.106225,0.194240,0.130521,0.175714,-0.018248,-0.043949,0.012236,-0.107458,-0.050415,-0.030516,-0.003490,0.005381,0.001815,-0.007394,0.044237
-0.630315,-1.011496,-0.925461,-0.317982,0.524315,-0.190599,0.150157,0.090299,0.083769,0.255331,0.271975,-0.105521,-0.154401,-0.013260,-0.037788,-0.034464,-0.025842,0.018323,-0.132880,-0.033349,0.064280,0.027051
0.140455,-0.812406,-0.536511,-0.380284,0.122527,0.051290,0.211796,-0.007562,0.029341,0.117161,0.090166,0.008789,-0.032995,-0.018334,-0.109954,-0.002988,-0.034767,0.070683,-0.060644,-0.004974,0.047935,-0.008940
-0.248648,-0.662694,-0.679721,-0.335261,0.259064,-0.162500,0.145248,0.053508,0.030723,0.230468,0.175287,-0.092104,-0.112356,-0.013681,-0.105496,-0.064027,-0.043675,0.038159,-0.122852,-0.037962,-0.045016,-0.032219
-0.439856,-0.639200,-0.738787,0.018289,0.158517,-0.153203,0.103709,0.068202,0.075961,0.105696,0.191550,-0.056065,-0.142955,0.073088,-0.022318,-0.011693,-0.120812,0.031527,-0.089549,-0.063337,-0.004757,-0.021665
-0.120280,-0.671331,-0.522107,-0.143292,0.144000,0.057313,0.099528,0.128270,-0.033797,0.049279,0.074975,0.003018,-0.130256,0.016923,0.003020,-0.023179,-0.104798,0.058673,-0.094344,-0.020254,0.032631,0.050413
0.089572,-0.372711,-0.539559,-0.066846,-0.033265,0.136305,0.054430,0.031769,0.011954,0.034706,0.134967,0.106954,-0.101147,0.074393,-0.003341,-0.015252,-0.043705,0.153341,-0.036127,-0.032962,-0.073272,-0.060539
0.015495,-0.786667,-0.705529,-0.129436,0.573898,-0.262662,0.065118,0.029014,-0.006660,0.315771,0.136125,-0.006068,-0.242208,-0.032002,-0.020643,-0.052950,-0.049854,-0.027421,-0.094336,-0.050111,0.029739,0.112116
-0.491166,-0.542760,-0.627260,-0.167442,0.418721,-0.001466,-0.074916,0.008815,0.167230,0.284001,-0.108211,0.263732,-0.124925,-0.071134,0.264806,-0.073262,0.045339,-0.080007,-0.038100,-0.033970,0.129545,0.127227
-0.059006,-0.448972,-0.369256,0.102565,0.248248,-0.277793,0.045546,0.023582,0.213501,-0.167148,0.197452,-0.091313,0.093509,-0.095440,-0.001158,0.002447,0.135636,0.068472,0.041961,-0.036098,0.077791,0.003750
-0.486289,-0.789190,-0.752645,-0.115683,0.448444,-0.190563,0.068306,0.079430,0.083693,0.174053,0.172120,-0.080147,-0.141582,0.028725,-0.005376,-0.007972,-0.004878,-0.007892,-0.042141,-0.030391,0.021050,0.044518
-0.138043,-0.469739,-0.513794,-0.118967,0.416133,-0.091510,0.248796,-0.026652,-0.006542,0.207733,0.062865,0.049382,-0.117619,-0.043799,0.004463,-0.030800,0.020304,0.022589,-0.079589,-0.082351,0.032377,-0.037717
0.423492,-0.520606,-0.310980,-0.296054,-0.008842,-0.003692,0.002671,0.032299,0.018099,0.027317,0.166232,-0.072359,0.082295,-0.021551,-0.053446,0.001188,0.094392,0.014231,-0.063876,0.007385,0.006118,-0.003052
-0.041708,-0.935766,0.063976,-0.474311,-0.212464,-0.114706,-0.014248,0.287584,-0.025701,-0.037679,0.045447,-0.116858,0.066971,0.047954,-0.071574,0.096896,-0.061561,-0.021829,-0.106263,0.083226,0.022370,0.030142
0.835342,-0.364562,-0.074091,-0.296158,0.099786,0.061571,-0.071353,0.180302,-0.026070,-0.103677,-0.010272,-0.139159,0.060887,0.076470,-0.003005,0.110653,-0.019640,-0.001929,-0.023274,0.104648,0.077583,-0.040652
-0.194155,-0.757064,-0.566163,0.087553,0.340895,-0.154563,-0.026472,0.101515,0.050249,0.180721,0.151896,-0.048510,-0.169584,-0.031542,0.005407,-0.081938,-0.077048,-0.030923,-0.116285,-0.081771,0.015517,0.109891
-0.308603,-0.355002,-0.075885,0.047845,0.056774,-0.131749,0.164191,0.075822,0.140009,0.074741,0.141415,-0.032437,-0.007041,-0.068939,0.144597,-0.034527,0.031461,0.105361,-0.173369,-0.063136,-0.059619,-0.036755
0.653723,-0.239766,0.113955,0.031816,0.110580,0.185289,-0.136028,0.090174,0.028057,-0.062509,0.037157,-0.096676,-0.013412,0.119621,0.039523,-0.045224,0.112910,0.040992,0.047241,0.001732,0.070504,-0.007729
0.273024,-0.730481,-0.369913,-0.221298,0.018740,-0.046066,-0.005218,-0.003988,0.107534,0.040633,0.089799,0.014700,0.029524,0.068819,-0.146755,0.051540,0.010593,0.099560,0.028344,0.029351,0.039503,0.044273
-0.746463,-1.066301,-1.083383,-0.277793,0.559616,-0.245993,0.147124,0.110312,0.124221,0.267808,0.254977,-0.128501,-0.192584,0.008493,-0.040784,-0.023339,-0.075769,-0.006213,-0.118304,-0.009993,0.065014,0.043608
-0.488390,-1.155462,-0.623248,-0.618539,0.331271,-0.152619,0.142786,0.116971,0.071782,0.199820,0.251464,-0.077609,-0.077998,0.039649,-0.146512,0.004823,0.056113,0.093759,-0.115177,0.013196,0.072648,0.027361
-0.159812,-0.879374,-0.872624,-0.277509,0.324826,-0.145113,0.159654,-0.061611,0.119669,0.190847,0.180609,-0.059121,-0.095235,-0.034381,-0.082052,-0.006587,-0.036239,-0.005688,-0.065853,-0.000104,0.057815,-0.012303
-0.279256,-0.875097,-1.046188,-0.150788,0.381065,-0.144861,-0.022276,0.037267,0.098336,0.269259,0.093489,-0.036002,-0.221601,-0.027583,-0.042148,-0.052048,-0.084291,0.004229,0.001422,0.022957,0.057836,0.031158
-0.123026,-0.845762,-0.856273,-0.109435,0.316421,-0.143538,0.061916,-0.039263,0.115506,0.187174,0.123379,-0.034712,-0.161251,-0.024341,-0.047998,-0.012200,-0.047612,0.011939,-0.023730,0.022186,0.049449,0.032047
0.046396,-0.787239,-0.818903,-0.077593,0.311356,-0.137515,0.090409,-0.065603,0.106278,0.122924,0.138203,-0.055013,-0.157065,-0.003973,-0.053303,-0.008600,-0.041437,0.000399,-0.004752,0.017322,0.054118,0.021272
-0.327116,-0.914415,-0.597367,-0.069319,0.357001,-0.163655,0.086666,-0.003978,0.122110,0.185527,0.162888,-0.046013,-0.104428,-0.046060,-0.059788,-0.030797,-0.083677,0.029844,-0.059009,-0.020050,0.059092,0.074588
0.761336,-0.737281,-0.680724,-0.034173,0.079912,-0.040781,-0.056710,-0.013967,-0.027543,0.157681,0.002536,0.076496,-0.108537,-0.091902,-0.123252,-0.011665,-0.047098,0.001846,0.016997,0.044148,0.031283,0.050484
0.151560,-0.847305,-0.854312,-0.201939,0.197495,-0.022145,0.102108,-0.125378,0.121141,0.149537,0.175004,-0.031301,-0.052266,-0.008751,-0.064429,0.035361,0.024712,0.075665,-0.011993,0.058470,0.034642,-0.024039
-0.119121,-0.758942,-0.735988,-0.074502,0.322884,-0.092030,0.006919,-0.014570,0.077261,0.192578,0.052130,-0.002348,-0.134697,-0.040788,-0.056438,-0.031083,-0.027952,0.025556,-0.008566,0.027286,0.038870,0.058998
-0.377532,-0.875979,-0.755867,-0.148534,0.381290,-0.143806,0.059393,-0.005062,0.113679,0.202989,0.139427,-0.038241,-0.115471,-0.051638,-0.060668,-0.014542,-0.054464,0.032334,-0.024156,-0.004233,0.040308,0.031743
0.154833,-0.683008,-0.392475,0.226184,0.327057,-0.079063,0.039821,0.097039,0.066920,-0.021828,0.093753,-0.094437,-0.122030,0.095816,0.012400,-0.006770,0.071025,-0.010960,0.016322,-0.000494,0.035644,0.066206
-0.094992,-0.864809,-0.147594,0.133016,0.212626,-0.080978,0.054813,0.087032,0.067205,0.010666,0.074608,-0.061517,-0.075363,0.039954,-0.023018,0.005347,0.003715,-0.008291,-0.029919,-0.003569,0.045506,0.078225
0.296719,-0.815948,-0.234559,-0.147563,0.122638,-0.052227,0.105066,0.109545,-0.016427,0.025050,0.062566,-0.037844,-0.033438,0.035216,-0.012250,0.044128,-0.000258,0.030886,-0.080409,0.034828,0.048780,0.009955
0.025346,-0.824853,-0.410418,0.001799,0.257457,-0.047061,0.104669,0.063457,0.012086,0.054822,0.093490,-0.054389,-0.100140,0.032901,-0.010740,0.003258,0.005177,0.040483,-0.056953,0.000410,0.039361,0.044360
0.781450,-0.677222,-0.396822,0.006745,0.136229,-0.067148,0.011831,0.008017,-0.014678,0.099185,0.065072,-0.005306,-0.107896,0.036414,-0.014576,0.020664,-0.010288,0.011790,-0.033276,0.043397,0.041972,0.021290
-0.056332,-1.006897,0.319634,0.194161,-0.045836,-0.113247,0.039384,0.084108,0.062863,-0.023226,0.007123,-0.016203,-0.027543,0.067375,-0.044399,0.019306,0.009668,0.036561,-0.013849,0.013792,0.073246,0.072075
-0.070687,-0.844559,-0.129977,0.218057,0.145731,-0.146833,0.086566,0.085050,0.070878,-0.036332,0.080606,-0.062434,-0.078736,0.050725,-0.010053,-0.008130,0.041030,-0.002512,-0.017573,-0.009630,0.052260,0.073119
-0.148865,-0.830431,-0.553085,-0.036440,0.352263,-0.156325,0.025029,0.104792,0.066815,0.115578,0.150300,-0.081701,-0.156261,0.022924,-0.024457,-0.030304,-0.013281,-0.001330,-0.057314,-0.022386,0.034373,0.066066
0.065816,-0.892256,-0.064535,-0.020404,0.119482,-0.090754,0.057568,0.122665,0.024075,0.023507,0.060052,-0.054497,-0.056778,0.041135,-0.018513,0.026278,-0.017312,0.010587,-0.065501,0.010811,0.056490,0.053851
0.214612,-0.821192,-0.476417,-0.011050,0.245771,-0.064856,0.075945,0.054174,0.009818,0.070905,0.097183,-0.045502,-0.108141,0.033656,-0.025780,0.011985,-0.001831,0.001060,-0.044894,0.021841,0.035931,0.056174
0.228769,-0.870407,-0.062989,0.078614,0.122567,-0.074107,0.030441,0.066268,0.030177,-0.011954,0.047128,-0.055598,-0.051716,0.075109,-0.041951,0.042063,0.003996,-0.009801,-0.011404,0.041502,0.049807,0.064905
0.126629,-0.847734,0.153126,0.097075,0.043856,-0.073472,0.034517,0.120464,0.020680,-0.042217,0.012844,-0.053109,-0.003557,0.080264,-0.030991,0.059680,0.012862,0.002178,-0.017789,0.040655,0.068031,0.048750
0.108892,-0.901896,-0.738879,-0.265828,0.361600,-0.132992,-0.061401,0.080402,0.033560,0.211098,0.145185,-0.027740,-0.158612,-0.009952,-0.070248,-0.009719,-0.078648,-0.018558,-0.066772,0.006750,0.026083,0.077458
0.057414,-0.807531,-0.482786,-0.194982,0.230815,-0.086247,0.071478,0.123743,-0.010643,0.089606,0.126636,-0.068681,-0.103452,0.035021,-0.024047,0.008721,-0.028804,-0.006913,-0.084573,0.009161,0.029107,0.017885
-0.045241,-0.671059,-0.504991,-0.193656,0.374139,-0.167056,0.042204,0.094056,0.071752,0.127485,0.191645,-0.086941,-0.091273,0.014104,0.003707,-0.029924,-0.000119,0.036790,-0.060244,-0.040515,0.011763,0.005261
0.339515,-0.724199,-0.666323,-0.034534,0.289999,-0.142935,-0.039867,0.017182,0.057886,0.152728,0.149463,-0.042807,-0.143099,0.009686,-0.048615,-0.020164,-0.002105,-0.003608,-0.013517,0.000409,0.027142,0.048602
0.073870,-0.677249,-0.411216,0.007133,0.335571,-0.137050,-0.088204,0.130278,0.116023,0.133978,0.145358,-0.080973,-0.124345,0.037234,-0.075216,-0.084061,0.058347,-0.036287,-0.028525,-0.038489,0.064655,0.101860
-0.213763,-0.839367,-0.547688,-0.120134,0.421298,-0.249243,0.111903,0.018226,0.133092,0.120690,0.297273,-0.121536,-0.142581,0.016453,0.007816,-0.048859,-0.025476,0.057075,-0.127715,-0.105564,0.015476,0.083822
-0.093216,-0.783350,-0.688740,-0.159637,0.330155,-0.053330,0.024434,0.159299,-0.035968,0.174846,0.052516,-0.021862,-0.186171,0.010703,-0.038250,-0.026610,-0.065787,-0.011541,-0.058915,0.002397,0.033228,0.019268
0.130923,-0.649457,-0.644792,0.134266,0.438232,-0.154692,-0.010163,0.046190,0.147719,-0.064151,0.142343,-0.123249,-0.102524,0.058363,-0.006266,-0.018061,0.070487,-0.025587,0.060450,0.018797,0.038748,0.076762
